-18.94409, 47.52141
-18.94389, 47.52175
-18.94341, 47.52264
-18.94324, 47.52299
-18.94311, 47.52328
-18.94324, 47.52342
-18.94348, 47.5237
-18.9438, 47.52413
-18.94418, 47.52434
-18.94458, 47.5245
-18.94663, 47.52513
-18.94744, 47.5254
-18.94754, 47.52546
-18.94754, 47.52545
-18.94755, 47.52545
-18.94756, 47.52544
-18.94759, 47.52543
-18.94764, 47.52546
-18.94765, 47.52553
-18.9476, 47.52557
-18.94759, 47.52557
-18.94756, 47.52563
-18.94752, 47.52593
-18.94746, 47.52653
-18.94743, 47.52727
-18.94745, 47.52761
-18.94751, 47.52793
-18.94768, 47.52832
-18.94822, 47.52894
-18.94891, 47.52971
-18.94938, 47.53033
-18.94972, 47.53111
-18.94985, 47.53159
-18.94993, 47.53213
-18.9499, 47.53295
-18.94952, 47.535
-18.94913, 47.53661
-18.94895, 47.53759
-18.94887, 47.53846
-18.94893, 47.53914
-18.94904, 47.53974
-18.94955, 47.54111
-18.94995, 47.54178
-18.95029, 47.5423
-18.9505, 47.54265
-18.95359, 47.54767
-18.95293, 47.54806
-18.95232, 47.54865
-18.95174, 47.54948
-18.94683, 47.55536
-18.94539, 47.55707
-18.94507, 47.55697
-18.9397, 47.55494
-18.93889, 47.55465
-18.93849, 47.5545
-18.93746, 47.55404
-18.93712, 47.55382
-18.93699, 47.55369
-18.9369, 47.5535
-18.93685, 47.55329
-18.93684, 47.55306
-18.9369, 47.55283
-18.93698, 47.55259
-18.93702, 47.5524
-18.937, 47.55223
-18.93697, 47.55218
-18.93692, 47.55211
-18.93656, 47.55177
-18.9362, 47.55152
-18.93586, 47.55137
-18.93524, 47.5511
-18.93508, 47.55101
-18.93494, 47.55089
-18.93412, 47.54993
-18.93383, 47.54969
-18.93316, 47.54942
-18.93304, 47.54935
-18.93225, 47.54851
-18.93104, 47.54716
-18.931, 47.54708
-18.93094, 47.54677
-18.93089, 47.54642
-18.93082, 47.54619
-18.93064, 47.54586
-18.93023, 47.54516
-18.92997, 47.54472
-18.92978, 47.5445
-18.92964, 47.54446
-18.9294, 47.54446
-18.92908, 47.54446
-18.92896, 47.54444
-18.92873, 47.54435
-18.92793, 47.54387
-18.92734, 47.54356
-18.92709, 47.54351
-18.92673, 47.54339
-18.92627, 47.54324
-18.92582, 47.54313
-18.92558, 47.54312
-18.92522, 47.54304
-18.92502, 47.5428
-18.92498, 47.54254
-18.92498, 47.54222
-18.92494, 47.54206
-18.92486, 47.54192
-18.92481, 47.54188
-18.92457, 47.5417
-18.92429, 47.54153
-18.92381, 47.54125
-18.92363, 47.54117
-18.92337, 47.54107
-18.92261, 47.54086
-18.9221, 47.54075
-18.92192, 47.54068
-18.92133, 47.54041
-18.92061, 47.54006
-18.92031, 47.5399
-18.92001, 47.53982
-18.91952, 47.53971
-18.91913, 47.53958
-18.9189, 47.53946
-18.91878, 47.53934
-18.91874, 47.53929
-18.91859, 47.53935
-18.91828, 47.53947
-18.91806, 47.53946
-18.91796, 47.53938
-18.91792, 47.53925
-18.91788, 47.53888
-18.91789, 47.5387
-18.91792, 47.53856
-18.9181, 47.53824
-18.91835, 47.5379
-18.91849, 47.53753
-18.91849, 47.53737
-18.91842, 47.537
-18.91837, 47.53683
-18.91832, 47.53677
-18.9182, 47.53667
-18.918, 47.53658
-18.91764, 47.5365
-18.91714, 47.5366
-18.91698, 47.53667
-18.91678, 47.53683
-18.91608, 47.53747
-18.91583, 47.53763
-18.91554, 47.53771
-18.91531, 47.53771
-18.91515, 47.53766
-18.91483, 47.53745
-18.91461, 47.53723
-18.91429, 47.53698
-18.9141, 47.53688
-18.91398, 47.53683
-18.91392, 47.53727
-18.91381, 47.53781
-18.91384, 47.53799
-18.91392, 47.53814
-18.91395, 47.53816
-18.91373, 47.53875
-18.91357, 47.53918
-18.91359, 47.53943
-18.91374, 47.54033
-18.91372, 47.5406
-18.91362, 47.54094
-18.9135, 47.54138
-18.91344, 47.54178
-18.91334, 47.54293
-18.91329, 47.54338
-18.91313, 47.54389
-18.91299, 47.54429
-18.91283, 47.54462
-18.91255, 47.54493
-18.91229, 47.5448
